1524445607,45092,13980,1.040323019,0,0,0,2,80,1,40.0
1524445389,45092,12572,1.034509897,0,0,0,2,80,1,40.0
1524445454,45092,19570,1.03441596,0,0,0,2,80,1,40.0
1524445702,45092,12891,0.69330883,0,0,0,2,80,1,40.0
1524445318,45092,11974,1.034285069,0,0,0,2,80,1,40.0
1524445241,45092,15985,1.03668189,0,0,0,2,80,1,40.0
1524445205,45092,12260,1.034981966,0,0,0,2,80,1,40.0
1524445346,45092,15148,0.689148903,0,0,0,2,80,1,40.0
1524445518,45092,15444,1.034955025,0,0,0,2,80,1,40.0
1524445289,45092,12361,1.03498292,0,0,0,2,80,1,40.0
1524445626,45092,11553,1.034851789,0,0,0,2,80,1,40.0
1524445606,45092,17275,1.040905952,0,0,0,2,80,1,40.0
1524445261,45092,19121,1.033675194,0,0,0,2,80,1,40.0
1524445437,45092,15786,1.035100937,0,0,0,2,80,1,40.0
1524445517,45092,10767,1.034311056,0,0,0,2,80,1,40.0
1524445411,45092,13177,1.035434961,0,0,0,2,80,1,40.0
1524445362,45092,17406,1.034168959,0,0,0,2,80,1,40.0
1524445548,45092,11430,1.035602093,0,0,0,2,80,1,40.0
1524445363,45092,10359,1.034254074,0,0,0,2,80,1,40.0
1524445500,45092,15267,1.035302162,0,0,0,2,80,1,40.0
1524445369,45092,14891,1.034545898,0,0,0,2,80,1,40.0
1524445202,45092,15259,1.034368038,0,0,0,2,80,1,40.0
1524445653,45092,12775,1.034582138,0,0,0,2,80,1,40.0
1524445646,45092,19664,1.035748959,0,0,0,2,80,1,40.0
1524445188,45092,16192,1.03640604,0,0,0,2,80,1,40.0
1524445505,45092,15736,1.033997059,0,0,0,2,80,1,40.0
1524445636,45092,14563,1.035814047,0,0,0,2,80,1,40.0
1524445232,45092,13961,1.03452611,0,0,0,2,80,1,40.0
1524445636,45092,16931,1.035379171,0,0,0,2,80,1,40.0
1524445194,45092,18760,1.035257101,0,0,0,2,80,1,40.0
1524445539,45092,17809,1.035488129,0,0,0,2,80,1,40.0
1524445532,45092,14299,1.035159826,0,0,0,2,80,1,40.0
1524445535,45092,17550,1.03530097,0,0,0,2,80,1,40.0
1524445630,45092,13238,1.035084009,0,0,0,2,80,1,40.0
1524445704,45092,13738,1.040483952,0,0,0,2,80,1,40.0
1524445448,45092,12136,1.03407383,0,0,0,2,80,1,40.0
1524445564,45092,18831,1.039142132,0,0,0,2,80,1,40.0
1524445604,45092,18664,1.040809155,0,0,0,2,80,1,40.0
1524445568,45092,12861,1.041188955,0,0,0,2,80,1,40.0
1524445434,45092,11034,1.033988953,0,0,0,2,80,1,40.0
1524445660,45092,13607,1.040650845,0,0,0,2,80,1,40.0
1524445350,45092,16080,1.034484148,0,0,0,2,80,1,40.0
1524445689,45092,13222,1.043853998,0,0,0,2,80,1,40.0
1524445340,45092,17989,1.034258127,0,0,0,2,80,1,40.0
1524445622,45092,13718,1.034971952,0,0,0,2,80,1,40.0
1524445343,45092,17080,1.034509182,0,0,0,2,80,1,40.0
1524445383,45092,15108,1.034811974,0,0,0,2,80,1,40.0
1524445297,45092,13428,1.034101963,0,0,0,2,80,1,40.0
1524445433,45092,13862,1.033567905,0,0,0,2,80,1,40.0
1524445640,45092,15020,1.034660101,0,0,0,2,80,1,40.0
1524445495,45092,10471,1.03350997,0,0,0,2,80,1,40.0
1524445667,45092,17440,1.040416956,0,0,0,2,80,1,40.0
1524445699,45092,19689,1.041884899,0,0,0,2,80,1,40.0
1524445361,45092,11738,1.03407383,0,0,0,2,80,1,40.0
1524445490,45092,13388,1.034662962,0,0,0,2,80,1,40.0
1524445318,45092,13769,1.03408885,0,0,0,2,80,1,40.0
1524445488,45092,12101,1.034736156,0,0,0,2,80,1,40.0
1524445388,45092,15904,1.035407066,0,0,0,2,80,1,40.0
1524445213,45092,14725,1.034343958,0,0,0,2,80,1,40.0
1524445339,45092,19952,1.034729958,0,0,0,2,80,1,40.0
1524445673,45092,12487,1.041413069,0,0,0,2,80,1,40.0
1524445557,45092,11148,0.689851999,0,0,0,2,80,1,40.0
1524445226,45092,16318,1.03389883,0,0,0,2,80,1,40.0
1524445562,45092,18251,1.034940004,0,0,0,2,80,1,40.0
1524445197,45092,18635,1.034841061,0,0,0,2,80,1,40.0
1524445437,45092,16065,1.035128832,0,0,0,2,80,1,40.0
1524445660,45092,18526,1.040174007,0,0,0,2,80,1,40.0
1524445455,45092,11713,1.034193039,0,0,0,2,80,1,40.0
1524445170,45092,15805,1.035660028,0,0,0,2,80,1,40.0
1524445504,45092,13025,1.034029961,0,0,0,2,80,1,40.0
1524445611,45092,18641,1.040651083,0,0,0,2,80,1,40.0
1524445266,45092,14554,1.035054922,0,0,0,2,80,1,40.0
1524445340,45092,16180,1.034274101,0,0,0,2,80,1,40.0
1524445369,45092,10889,1.035019159,0,0,0,2,80,1,40.0
1524445382,45092,14320,1.034629107,0,0,0,2,80,1,40.0
1524445338,45092,11134,1.034529209,0,0,0,2,80,1,40.0
1524445236,45092,10581,1.034643173,0,0,0,2,80,1,40.0
1524445535,45092,10521,1.035672903,0,0,0,2,80,1,40.0
1524445208,45092,16223,1.033995867,0,0,0,2,80,1,40.0
1524445244,45092,12912,1.034456015,0,0,0,2,80,1,40.0
1524445665,45092,15438,1.040575027,0,0,0,2,80,1,40.0
1524445585,45092,15408,1.039763927,0,0,0,2,80,1,40.0
1524445605,45092,16208,1.041122913,0,0,0,2,80,1,40.0
1524445363,45092,13406,1.034422874,0,0,0,2,80,1,40.0
1524445230,45092,12021,0.689028025,0,0,0,2,80,1,40.0
1524443383,41908,1433,3.00407e-05,0,0,0,1,44,1,40.0
1524445527,45092,11218,1.03459096,0,0,0,2,80,1,40.0
1524445603,45092,10283,1.041373014,0,0,0,2,80,1,40.0
1524445508,45092,10820,1.033980846,0,0,0,2,80,1,40.0
1524445305,45092,16820,1.034723997,0,0,0,2,80,1,40.0
1524445517,45092,16783,1.034394026,0,0,0,2,80,1,40.0
1524445276,45092,15066,1.034466982,0,0,0,2,80,1,40.0
1524445588,45092,12004,1.041373014,0,0,0,2,80,1,40.0
1524445579,45092,16258,1.041059971,0,0,0,2,80,1,40.0
1524445202,45092,12472,1.034650803,0,0,0,2,80,1,40.0
1524445502,45092,15449,1.03460598,0,0,0,2,80,1,40.0
1524445614,45092,19788,1.041115046,0,0,0,2,80,1,40.0
1524445652,45092,19103,1.036267996,0,0,0,2,80,1,40.0
1524445602,45092,16403,1.040482044,0,0,0,2,80,1,40.0
1524445698,45092,17044,1.040093899,0,0,0,2,80,1,40.0
1524445655,45092,14509,1.034546852,0,0,0,2,80,1,40.0
1524445550,45092,10731,1.034805059,0,0,0,2,80,1,40.0
1524445602,45092,18445,1.040423155,0,0,0,2,80,1,40.0
1524445377,45092,14619,1.035464048,0,0,0,2,80,1,40.0
1524445202,45092,14403,1.03442812,0,0,0,2,80,1,40.0
1524445505,45092,16911,1.0339849,0,0,0,2,80,1,40.0
1524445710,45092,16688,4.05312e-06,0,0,0,1,40,1,40.0
1524445264,45092,19407,1.034212828,0,0,0,2,80,1,40.0
1524445447,45092,18157,1.035135984,0,0,0,2,80,1,40.0
1524445178,45092,10506,1.034793854,0,0,0,2,80,1,40.0
1524445397,45092,13402,1.033691883,0,0,0,2,80,1,40.0
1524445459,45092,13701,1.035211086,0,0,0,2,80,1,40.0
1524445481,45092,15897,1.03422904,0,0,0,2,80,1,40.0
1524445587,45092,10352,1.041158199,0,0,0,2,80,1,40.0
1524445542,45092,19091,1.035583973,0,0,0,2,80,1,40.0
1524445490,45092,18763,1.034333944,0,0,0,2,80,1,40.0
1524445650,45092,11688,1.034610987,0,0,0,2,80,1,40.0
1524445593,45092,13351,1.04104805,0,0,0,2,80,1,40.0
1524445619,45092,13031,1.034981966,0,0,0,2,80,1,40.0
1524445475,45092,10169,1.034561872,0,0,0,2,80,1,40.0
1524445331,45092,10363,0.689882994,0,0,0,2,80,1,40.0
1524445456,45092,14390,1.033618927,0,0,0,2,80,1,40.0
1524445412,45092,13357,1.036108971,0,0,0,2,80,1,40.0
1524445668,45092,18027,1.039691925,0,0,0,2,80,1,40.0
1524445299,45092,17719,1.034147978,0,0,0,2,80,1,40.0
1524445578,45092,13208,1.040457964,0,0,0,2,80,1,40.0
1524445436,45092,17417,1.035345078,0,0,0,2,80,1,40.0
1524445319,45092,11335,1.034173012,0,0,0,2,80,1,40.0
1524445689,45092,19709,1.042525053,0,0,0,2,80,1,40.0
1524445465,45092,10296,1.034325838,0,0,0,2,80,1,40.0
1524445223,45092,13179,1.03369379,0,0,0,2,80,1,40.0
1524445193,45092,14609,1.035351992,0,0,0,2,80,1,40.0
1524445646,45092,11659,1.03567791,0,0,0,2,80,1,40.0
1524445239,45092,19963,1.034888029,0,0,0,2,80,1,40.0
1524445552,45092,10241,1.035371065,0,0,0,2,80,1,40.0
1524445517,45092,17360,1.033921957,0,0,0,2,80,1,40.0
1524445207,45092,10218,1.034562111,0,0,0,2,80,1,40.0
1524445442,45092,15728,1.034057856,0,0,0,2,80,1,40.0
1524445662,45092,19871,1.041049004,0,0,0,2,80,1,40.0
1524445450,45092,13040,1.034779787,0,0,0,2,80,1,40.0
1524445380,45092,15969,1.034985065,0,0,0,2,80,1,40.0
1524445394,45092,12586,0.727710009,0,0,0,2,80,1,40.0
1524445545,45092,18655,1.034548044,0,0,0,2,80,1,40.0
1524445326,45092,10956,1.034394026,0,0,0,2,80,1,40.0
1524445598,45092,19749,1.040095091,0,0,0,2,80,1,40.0
1524445441,45092,11426,1.034398079,0,0,0,2,80,1,40.0
1524445518,45092,17502,1.034961939,0,0,0,2,80,1,40.0
1524445440,45092,12145,1.034528017,0,0,0,2,80,1,40.0
1524445607,45092,18163,1.040385008,0,0,0,2,80,1,40.0
1524445410,45092,11031,1.034279108,0,0,0,2,80,1,40.0
1524445391,45092,11417,1.035538912,0,0,0,2,80,1,40.0
1524445569,45092,18734,1.04084301,0,0,0,2,80,1,40.0
1524445522,45092,12363,1.103957891,0,0,0,2,80,1,40.0
1524445494,45092,15846,1.035011053,0,0,0,2,80,1,40.0
1524445669,45092,18121,0.693960905,0,0,0,2,80,1,40.0
1524445277,45092,17764,1.033982038,0,0,0,2,80,1,40.0
1524445223,45092,10444,1.034114838,0,0,0,2,80,1,40.0
1524445239,45092,19647,1.034923077,0,0,0,2,80,1,40.0
1524445594,45092,17293,1.041028976,0,0,0,2,80,1,40.0
1524445306,45092,16216,1.034245968,0,0,0,2,80,1,40.0
1524445675,45092,18143,1.041404009,0,0,0,2,80,1,40.0
1524445524,45092,17756,1.035264015,0,0,0,2,80,1,40.0
1524445278,45092,19203,1.03441,0,0,0,2,80,1,40.0
1524445671,45092,17073,1.04071188,0,0,0,2,80,1,40.0
1524445610,45092,18319,1.040078163,0,0,0,2,80,1,40.0
1524445402,45092,16085,1.034661055,0,0,0,2,80,1,40.0
1524445242,45092,16888,1.037240982,0,0,0,2,80,1,40.0
1524445646,45092,15888,1.035706997,0,0,0,2,80,1,40.0
1524445510,45092,10759,1.034729004,0,0,0,2,80,1,40.0
1524445204,45092,19015,1.033956051,0,0,0,2,80,1,40.0
1524445516,45092,17062,1.034347057,0,0,0,2,80,1,40.0
1524445494,45092,13317,1.03502202,0,0,0,2,80,1,40.0
1524445287,45092,14069,1.034960032,0,0,0,2,80,1,40.0
1524445520,45092,15616,1.034080982,0,0,0,2,80,1,40.0
1524445657,45092,17142,1.034626007,0,0,0,2,80,1,40.0
1524445530,45092,17270,1.035350084,0,0,0,2,80,1,40.0
1524445588,45092,14324,1.041394949,0,0,0,2,80,1,40.0
1524445400,45092,19498,1.034378052,0,0,0,2,80,1,40.0
1524445646,45092,13033,1.035352945,0,0,0,2,80,1,40.0
1524445605,45092,15990,1.040994167,0,0,0,2,80,1,40.0
1524445220,45092,16165,1.034074068,0,0,0,2,80,1,40.0
1524445686,45092,11554,1.07719779,0,0,0,2,80,1,40.0
1524445534,45092,11361,1.035551071,0,0,0,2,80,1,40.0
1524445397,45092,19619,1.034117937,0,0,0,2,80,1,40.0
1524445231,45092,19093,1.03464222,0,0,0,2,80,1,40.0
1524445346,45092,11963,1.034430027,0,0,0,2,80,1,40.0
1524445446,45092,10216,1.033708811,0,0,0,2,80,1,40.0
1524445533,45092,19972,1.034862995,0,0,0,2,80,1,40.0
1524445404,45092,15732,1.035550117,0,0,0,2,80,1,40.0
1524445400,45092,19797,1.035116196,0,0,0,2,80,1,40.0
1524445706,45092,11800,1.041018963,0,0,0,2,80,1,40.0
1524445559,45092,14043,1.035441875,0,0,0,2,80,1,40.0
1524445446,45092,11637,1.034153938,0,0,0,2,80,1,40.0
1524445526,45092,17212,1.035344839,0,0,0,2,80,1,40.0
1524445366,45092,17199,1.034959078,0,0,0,2,80,1,40.0
1524445239,45092,16948,1.034896851,0,0,0,2,80,1,40.0
1524445690,45092,17879,1.040949106,0,0,0,2,80,1,40.0
1524445584,45092,11497,0.693719149,0,0,0,2,80,1,40.0
1524445239,45092,14784,1.034872055,0,0,0,2,80,1,40.0
1524445405,45092,11691,1.033522129,0,0,0,2,80,1,40.0
1524445526,45092,10437,1.035642147,0,0,0,2,80,1,40.0
1524445585,45092,17410,1.039784908,0,0,0,2,80,1,40.0
1524445377,45092,18089,1.035172939,0,0,0,2,80,1,40.0
1524445204,45092,16097,1.033959866,0,0,0,2,80,1,40.0
1524445524,45092,13081,1.035115957,0,0,0,2,80,1,40.0
1524445703,45092,18354,1.040890217,0,0,0,2,80,1,40.0
1524445326,45092,16606,1.034384966,0,0,0,2,80,1,40.0
1524445473,45092,13074,1.034465075,0,0,0,2,80,1,40.0
1524445636,45092,16904,1.035814047,0,0,0,2,80,1,40.0
1524445528,45092,11790,1.034265041,0,0,0,2,80,1,40.0
1524445289,45092,13708,1.033770084,0,0,0,2,80,1,40.0
1524445695,45092,13028,1.041764021,0,0,0,2,80,1,40.0
1524445598,45092,18682,1.040359974,0,0,0,2,80,1,40.0
1524445285,45092,18853,1.034353018,0,0,0,2,80,1,40.0
1524442219,34934,443,3.09944e-05,0,0,0,1,40,1,40.0
1524445485,45092,12543,1.033992052,0,0,0,2,80,1,40.0
1524445307,45092,11638,1.034198046,0,0,0,2,80,1,40.0
1524445383,45092,19389,1.034738064,0,0,0,2,80,1,40.0
1524445491,45092,14293,1.03492713,0,0,0,2,80,1,40.0
1524445580,45092,17437,1.040482998,0,0,0,2,80,1,40.0
1524445181,45092,13368,1.034667015,0,0,0,2,80,1,40.0
1524445688,45092,12236,1.039905071,0,0,0,2,80,1,40.0
1524445226,45092,10906,1.034606934,0,0,0,2,80,1,40.0
1524445461,45092,13825,1.035233021,0,0,0,2,80,1,40.0
1524445366,45092,19043,1.034959078,0,0,0,2,80,1,40.0
1524445321,45092,11929,1.034664869,0,0,0,2,80,1,40.0
1524445172,45092,13389,1.03501296,0,0,0,2,80,1,40.0
1524445310,45092,16503,1.03420496,0,0,0,2,80,1,40.0
1524445310,45092,10977,1.034643888,0,0,0,2,80,1,40.0
1524445210,45092,10614,1.033426046,0,0,0,2,80,1,40.0
1524445261,45092,10536,1.033483028,0,0,0,2,80,1,40.0
1524445462,45092,19009,1.033882856,0,0,0,2,80,1,40.0
1524445486,45092,11581,1.034338951,0,0,0,2,80,1,40.0
1524445363,45092,10341,1.034425974,0,0,0,2,80,1,40.0
1524445362,45092,14248,1.034255981,0,0,0,2,80,1,40.0
1524445556,45092,16694,1.034971952,0,0,0,2,80,1,40.0
1524445281,45092,16093,1.033740997,0,0,0,2,80,1,40.0
1524445527,45092,19219,1.034590006,0,0,0,2,80,1,40.0
1524445307,45092,10544,1.033808947,0,0,0,2,80,1,40.0
1524442228,57262,1433,0.992738962,0,0,0,2,84,1,40.0
1524445480,45092,14236,1.03390193,0,0,0,2,80,1,40.0
1524445695,45092,13305,1.041723013,0,0,0,2,80,1,40.0
1524445670,45092,11248,1.040298939,0,0,0,2,80,1,40.0
1524445270,45092,11002,1.033123016,0,0,0,2,80,1,40.0
1524445596,45092,17397,1.040930033,0,0,0,2,80,1,40.0
1524445624,45092,14081,1.035034895,0,0,0,2,80,1,40.0
1524445644,45092,11009,1.034318924,0,0,0,2,80,1,40.0
1524445643,45092,17760,1.035303116,0,0,0,2,80,1,40.0
1524445269,45092,19562,1.033816099,0,0,0,2,80,1,40.0
1524445295,45092,19926,1.034493208,0,0,0,2,80,1,40.0
1524445534,45092,15063,1.036145926,0,0,0,2,80,1,40.0
1524445516,45092,15794,1.033668995,0,0,0,2,80,1,40.0
1524445369,45092,18031,1.035045862,0,0,0,2,80,1,40.0
1524445346,45092,10110,1.034440041,0,0,0,2,80,1,40.0
1524445424,45092,12174,1.034165859,0,0,0,2,80,1,40.0
1524445660,45092,16215,1.069053888,0,0,0,2,80,1,40.0
1524445336,45092,11226,1.036394119,0,0,0,2,80,1,40.0
1524445432,45092,13735,0.688781023,0,0,0,2,80,1,40.0
1524445378,45092,17724,1.034371138,0,0,0,2,80,1,40.0
1524445402,45092,17846,1.03432703,0,0,0,2,80,1,40.0
1524445573,45092,19471,1.04044199,0,0,0,2,80,1,40.0
1524445585,45092,17998,1.041119814,0,0,0,2,80,1,40.0
1524445642,45092,19124,1.034239054,0,0,0,2,80,1,40.0
1524445530,45092,14580,1.035483122,0,0,0,2,80,1,40.0
1524445171,45092,13606,1.034759045,0,0,0,2,80,1,40.0
1524445511,45092,16764,1.034696102,0,0,0,2,80,1,40.0
1524445518,45092,12456,1.034940958,0,0,0,2,80,1,40.0
1524445582,45092,17474,1.040623903,0,0,0,2,80,1,40.0
1524445300,45092,11927,1.034616947,0,0,0,2,80,1,40.0
1524445317,45092,18137,1.034454107,0,0,0,2,80,1,40.0
1524445353,45092,15386,1.034433126,0,0,0,2,80,1,40.0
1524445233,45092,12780,0.688983917,0,0,0,2,80,1,40.0
1524445694,45092,14526,1.04084301,0,0,0,2,80,1,40.0
1524445577,45092,18203,0.693715096,0,0,0,2,80,1,40.0
1524445594,45092,12243,1.039993048,0,0,0,2,80,1,40.0
1524445661,45092,15088,1.040751934,0,0,0,2,80,1,40.0
1524445593,45092,19953,1.041057825,0,0,0,2,80,1,40.0
1524445385,45092,16879,1.034077168,0,0,0,2,80,1,40.0
1524445701,45092,11546,1.040409088,0,0,0,2,80,1,40.0
1524445366,45092,12056,1.03498292,0,0,0,2,80,1,40.0
1524445512,45092,12691,1.034299135,0,0,0,2,80,1,40.0
1524445181,45092,15712,1.034608126,0,0,0,2,80,1,40.0
1524445301,45092,11696,1.035513878,0,0,0,2,80,1,40.0
1524445643,45092,17326,1.034887075,0,0,0,2,80,1,40.0
1524445614,45092,17351,1.040446997,0,0,0,2,80,1,40.0
1524445566,45092,18187,1.041042089,0,0,0,2,80,1,40.0
1524445313,45092,19774,1.034518003,0,0,0,2,80,1,40.0
1524445337,45092,13813,1.033952951,0,0,0,2,80,1,40.0
1524445567,45092,16857,1.041504145,0,0,0,2,80,1,40.0
1524445482,45092,17549,1.034441948,0,0,0,2,80,1,40.0
1524445624,45092,19431,1.034888983,0,0,0,2,80,1,40.0
1524445619,45092,19447,1.034976006,0,0,0,2,80,1,40.0
1524445671,45092,11443,1.040732861,0,0,0,2,80,1,40.0
1524445701,45092,10158,1.040397167,0,0,0,2,80,1,40.0
1524445539,45092,11684,1.035763025,0,0,0,2,80,1,40.0
1524445695,45092,12833,1.04141283,0,0,0,2,80,1,40.0
1524442895,58349,23,2.98023e-05,0,0,0,1,40,1,40.0
1524445370,45092,16359,1.034463167,0,0,0,2,80,1,40.0
1524445218,45092,16604,1.034373999,0,0,0,2,80,1,40.0
1524445498,45092,19695,1.03473711,0,0,0,2,80,1,40.0
1524445459,45092,17164,1.035311937,0,0,0,2,80,1,40.0
1524445215,45092,12750,1.03512907,0,0,0,2,80,1,40.0
1524445596,45092,12055,1.040960073,0,0,0,2,80,1,40.0
1524445423,45092,16937,1.034108877,0,0,0,2,80,1,40.0
1524445677,45092,11995,0.694232941,0,0,0,2,80,1,40.0
1524445504,45092,11610,1.033575058,0,0,0,2,80,1,40.0
1524445174,45092,11090,1.035412073,0,0,0,2,80,1,40.0
1524445312,45092,15394,1.034584045,0,0,0,2,80,1,40.0
1524445320,45092,16886,1.035117149,0,0,0,2,80,1,40.0
1524445348,45092,15544,1.034291029,0,0,0,2,80,1,40.0
1524445268,45092,18067,1.033567905,0,0,0,2,80,1,40.0
1524445339,45092,17834,1.034742832,0,0,0,2,80,1,40.0
1524445608,45092,12503,1.041306019,0,0,0,2,80,1,40.0
1524445365,45092,15213,0.689112186,0,0,0,2,80,1,40.0
1524445392,45092,15637,1.035676956,0,0,0,2,80,1,40.0
1524445347,45092,14690,1.033897161,0,0,0,2,80,1,40.0
1524445555,45092,17581,1.034986973,0,0,0,2,80,1,40.0
1524445366,45092,10534,0.690031767,0,0,0,2,80,1,40.0
1524445560,45092,19475,1.035192013,0,0,0,2,80,1,40.0
1524445431,45092,11663,1.034618139,0,0,0,2,80,1,40.0
1524445580,45092,19511,1.040522099,0,0,0,2,80,1,40.0
1524445212,45092,19174,1.033924818,0,0,0,2,80,1,40.0
1524445436,45092,16909,1.035203934,0,0,0,2,80,1,40.0
1524445326,45092,16799,1.034292936,0,0,0,2,80,1,40.0
1524445585,45092,13637,1.040346861,0,0,0,2,80,1,40.0
1524445639,45092,15355,1.033954144,0,0,0,2,80,1,40.0
1524445678,45092,16591,1.040188074,0,0,0,2,80,1,40.0
1524445467,45092,15144,1.033645868,0,0,0,2,80,1,40.0
1524445475,45092,16379,1.035043955,0,0,0,2,80,1,40.0
1524445215,45092,10477,1.034755945,0,0,0,2,80,1,40.0
1524445405,45092,12197,1.033335924,0,0,0,2,80,1,40.0
1524445598,45092,11224,1.040327072,0,0,0,2,80,1,40.0
1524445672,45092,12410,1.055009127,0,0,0,2,80,1,40.0
1524445612,45092,11473,1.040205002,0,0,0,2,80,1,40.0
1524445520,45092,14545,1.034634113,0,0,0,2,80,1,40.0
1524445239,45092,13385,1.03432703,0,0,0,2,80,1,40.0
1524445174,45092,14549,1.03563714,0,0,0,2,80,1,40.0
1524445437,45092,12653,1.035053968,0,0,0,2,80,1,40.0
1524445187,45092,14566,1.037245989,0,0,0,2,80,1,40.0
1524445199,45092,12609,1.035580873,0,0,0,2,80,1,40.0
1524445293,45092,11113,1.033998013,0,0,0,2,80,1,40.0
1524445221,45092,17530,1.034110069,0,0,0,2,80,1,40.0
1524445491,45092,15625,1.034950018,0,0,0,2,80,1,40.0
1524445359,45092,12770,1.034798861,0,0,0,2,80,1,40.0
1524445267,45092,11999,1.034729958,0,0,0,2,80,1,40.0
1524445266,45092,10075,1.034583092,0,0,0,2,80,1,40.0
1524445607,45092,17121,1.040518999,0,0,0,2,80,1,40.0
1524445692,45092,13211,1.041405916,0,0,0,2,80,1,40.0
1524445578,45092,16478,1.040151119,0,0,0,2,80,1,40.0
1524445199,45092,12058,1.063021898,0,0,0,2,80,1,40.0
1524445409,45092,12009,1.034423113,0,0,0,2,80,1,40.0
1524445410,45092,18709,1.034265041,0,0,0,2,80,1,40.0
1524445498,45092,18304,1.034368038,0,0,0,2,80,1,40.0
1524445533,45092,10372,1.035424948,0,0,0,2,80,1,40.0
1524445691,45092,19829,1.040899038,0,0,0,2,80,1,40.0
1524445649,45092,12241,1.034544945,0,0,0,2,80,1,40.0
1524445442,45092,11542,1.034263849,0,0,0,2,80,1,40.0
1524445436,45092,15702,1.03482604,0,0,0,2,80,1,40.0
1524445586,45092,14594,1.041160107,0,0,0,2,80,1,40.0
1524445599,45092,10914,1.041692972,0,0,0,2,80,1,40.0
1524445652,45092,18331,1.036283016,0,0,0,2,80,1,40.0
1524445449,45092,13106,1.034749985,0,0,0,2,80,1,40.0
1524445399,45092,12718,1.03547883,0,0,0,2,80,1,40.0
1524445683,45092,17201,1.040550947,0,0,0,2,80,1,40.0
1524445647,45092,11529,0.68998909,0,0,0,2,80,1,40.0
1524445248,45092,11594,1.035443783,0,0,0,2,80,1,40.0
1524445706,45092,11088,1.04105401,0,0,0,2,80,1,40.0
1524445561,45092,16189,1.035351992,0,0,0,2,80,1,40.0
1524445259,45092,19551,1.036150932,0,0,0,2,80,1,40.0
1524445573,45092,17355,1.041157961,0,0,0,2,80,1,40.0
1524445684,45092,19739,1.040827036,0,0,0,2,80,1,40.0
1524445693,45092,10884,1.041115999,0,0,0,2,80,1,40.0
1524445250,45092,19501,1.034906864,0,0,0,2,80,1,40.0
1524445659,45092,19800,1.06576395,0,0,0,2,80,1,40.0
1524445472,45092,18719,1.035946846,0,0,0,2,80,1,40.0
1524445448,45092,16887,1.034081936,0,0,0,2,80,1,40.0
1524445573,45092,12643,1.041107178,0,0,0,2,80,1,40.0
1524445620,45092,19672,1.034905195,0,0,0,2,80,1,40.0
1524445298,45092,14972,1.035403967,0,0,0,2,80,1,40.0
1524445676,45092,12268,1.041372061,0,0,0,2,80,1,40.0
1524445590,45092,17882,1.040410995,0,0,0,2,80,1,40.0
1524445391,45092,14860,1.035532951,0,0,0,2,80,1,40.0
1524445462,45092,17734,1.034366131,0,0,0,2,80,1,40.0
1524445681,45092,17431,1.040664196,0,0,0,2,80,1,40.0
1524445673,45092,18614,1.055391788,0,0,0,2,80,1,40.0
1524445545,45092,11906,1.034560204,0,0,0,2,80,1,40.0
1524445474,45092,11836,1.03404212,0,0,0,2,80,1,40.0
1524445390,45092,19244,1.034739017,0,0,0,2,80,1,40.0
1524445354,45092,10872,1.034211874,0,0,0,2,80,1,40.0
1524445399,45092,14038,1.035489082,0,0,0,2,80,1,40.0
1524445392,45092,12211,1.035669088,0,0,0,2,80,1,40.0
1524445353,45092,16773,1.035312891,0,0,0,2,80,1,40.0
1524445594,45092,18166,0.693416119,0,0,0,2,80,1,40.0
1524445499,45092,18714,1.035377979,0,0,0,2,80,1,40.0
1524445697,45092,13056,1.04106307,0,0,0,2,80,1,40.0
1524445215,45092,19451,1.034761906,0,0,0,2,80,1,40.0
1524445615,45092,19277,1.040735006,0,0,0,2,80,1,40.0
1524445489,45092,12588,1.034074068,0,0,0,2,80,1,40.0
1524445473,45092,17988,1.034461975,0,0,0,2,80,1,40.0
1524445356,45092,19366,1.034298182,0,0,0,2,80,1,40.0
1524445492,45092,12159,1.034348011,0,0,0,2,80,1,40.0
1524445683,45092,12286,1.040910959,0,0,0,2,80,1,40.0
1524445408,45092,12815,1.034574986,0,0,0,2,80,1,40.0
1524445435,45092,11446,1.034154177,0,0,0,2,80,1,40.0
1524445362,45092,14871,1.034185886,0,0,0,2,80,1,40.0
1524445636,45092,10743,1.035875082,0,0,0,2,80,1,40.0
1524445349,45092,17189,1.033969879,0,0,0,2,80,1,40.0
1524445424,45092,11547,1.034555912,0,0,0,2,80,1,40.0
1524445588,45092,11393,1.041676044,0,0,0,2,80,1,40.0
1524445528,45092,17814,1.033917904,0,0,0,2,80,1,40.0
1524445592,45092,13599,1.041049957,0,0,0,2,80,1,40.0
1524445613,45092,16489,1.039965868,0,0,0,2,80,1,40.0
1524445261,45092,18618,1.033690929,0,0,0,2,80,1,40.0
1524445325,45092,11583,1.034765959,0,0,0,2,80,1,40.0
1524445232,45092,13829,1.034533024,0,0,0,2,80,1,40.0
1524445247,45092,13996,1.034369946,0,0,0,2,80,1,40.0
1524445405,45092,15704,1.033529997,0,0,0,2,80,1,40.0
1524445283,45092,12029,1.033928871,0,0,0,2,80,1,40.0
1524445676,45092,18876,1.040934086,0,0,0,2,80,1,40.0
1524445274,45092,18026,1.034696102,0,0,0,2,80,1,40.0
1524445325,45092,19230,1.034765005,0,0,0,2,80,1,40.0
1524445532,45092,16856,1.035164833,0,0,0,2,80,1,40.0
1524445668,45092,11053,1.039846897,0,0,0,2,80,1,40.0
1524445278,45092,10655,1.034412146,0,0,0,2,80,1,40.0
